b0,b1,b2,b3,b4,b5,b6,b7,b8,b9
-0.33593749320934246,0.2946595368717521,-0.6551582376025751,-1.0604782757820426,1.1746532171965967,0.8899088294283188,-1.0211398147496533,-0.49569946723415215,1.599641808117429,1.0873349631030576
0.3166532835850871,-2.602514811006682,-2.651602734061235,-0.31079619824842447,0.24735416131926036,0.7000363263269995,-2.149757022749594,0.7182765505830516,1.1436148340044243,-1.114129729273044
0.8761824129782763,0.11042177362631009,-2.6553507877206033,-1.0995465419709742,-1.699679887363191,-1.3239199443438456,0.5162734605966685,-0.871085329426409,-2.549225403566574,0.2035988397605589
1.4472975421273468,0.9793138762501726,-2.611054707729575,1.5808056896839964,0.3659000691134846,1.7541440296783688,2.779298135805138,0.20283469332718215,-0.42165588249260455,0.6436384350457904
1.0753581743773386,0.4515641097827562,-0.6584980488211852,0.7709474877867836,0.33626572586092257,-2.216047288417975,-1.8293710733313377,-1.4525413552582447,0.2900204140500091,0.46599316244398503
-0.38415555592241674,-1.978817918157127,0.2680618064480474,-0.3581249766402757,-2.010521828442379,0.16587626614364925,1.9357825462245017,1.0937049106757306,2.3860778492581045,0.802977072431012
0.3501542821467042,0.1904123314084584,-0.5677814935078725,-2.7343892489148356,0.8449389970112836,0.05838749692723619,0.44672603072088735,-0.8954618107101505,2.317836500000281,0.438341027803881
0.5004118315752517,0.7434093564097404,-1.1900222082844558,-0.2182121980990264,-0.7383263296749252,1.1129089660032148,-2.9789855766067435,0.6115332526197674,-0.6675339397347085,-0.042030159540131624
1.8236538872326031,0.1927893752527711,-0.9116265270577658,0.11387055488946425,-0.5423364052562452,-1.934523481267632,1.2306971144921754,-0.7027775503284046,1.1389242047961246,-0.8049654575811643
-0.26928701675929895,-0.3496670305804254,5.933293123605236,-0.37735037587756176,1.5096119556379286,2.7914008915945563,0.9338976475555232,1.0690971522014114,-1.2580440637394237,-1.4091206141706234
-0.6099466239067293,-0.18986599863192152,0.41623092049152977,0.6250537058697146,0.18343340251386975,0.8841363568773236,2.515318849893798,0.8769031953308337,-2.165410382968121,-0.410652338287931
0.5709764527217145,-0.5953305611954479,1.4124441277265458,-1.4131513152374944,-1.3986510699857726,-0.08221607219743587,-0.7669205808327813,-0.5141335804015128,1.2174257171295777,-1.9394610544709023
0.10218194366224015,0.5460766535919461,0.6991053749422342,2.03186900852079,0.7197093443935455,0.4426178354994917,-0.49376886526706953,1.4585415362163576,3.390093518738436,-0.7487904182963168
-0.11826926188409094,-0.5279974152282895,-3.3371809202964586,0.7327981196251948,0.5599296009847274,-0.19989733754213326,-1.7709075887168784,-9.061247748408781e-05,-3.2912125205926275,1.0380297989996958
-1.2976945563917208,0.9905754727549589,0.0198099471615883,0.5972411899502726,-0.6293238943889157,1.522262263137555,-0.7951449228628086,-0.9110373080436156,-2.3475779115243425,-0.9725477336189746
0.4457269926606137,0.11873419692844,0.7086631150253265,0.6787407226860874,-0.22982404156073022,-0.3922365584675751,-2.4746147298801904,0.8043734889157831,-0.8649893746154209,-0.28947177349118935
0.31589652581943883,1.5685789223739062,-1.2673594192853,-0.8931057623832516,0.9643292126314592,-0.9125356507032057,1.3333307802438052,0.7844394380776061,1.9135437362805374,-0.02908765029990755
1.1421120725925409,-1.2171859278779316,4.66746251517982,0.48513497606561756,-0.2359331615097455,0.37886452352001637,0.6280310511100318,-0.7820785935263509,3.437180503683081,0.07355837862377317
-0.7129535063297816,0.2596512539024409,-0.0006401614530355869,-0.6911391122825009,-0.23826963386980476,-1.458477782398187,-1.6755823577675995,0.24274005354854003,-1.7394441664737654,0.8944078213948287
-1.4727659629451428,2.215673790339677,0.4392894286523723,0.2521947847252182,-0.17761229091884756,-1.495355966997637,2.314853655848267,-0.5312665187319618,-2.6654060904014014,-1.5287672225048046
0.36078706155810825,-2.141031324663626,-1.116508008869308,0.042381309016567066,0.7925478847360767,-1.159881540627889,-0.6700056604524307,0.9428637053076924,0.7677926881769712,0.8200783831524763
0.7203033375669085,-1.006721550904338,1.014280750016541,1.1850339283691536,-0.5445282172161655,1.3005317131758278,2.3097528743101132,-1.0116450122849587,0.28215483023004273,0.697416770546997
1.2340231545189315,0.1810249023748596,2.8619923664654294,0.12269575950095045,-0.7358693590571627,-0.5057493947575219,1.3134833717227479,1.4576624335344497,-0.5833047805166838,0.5645499037604842
-0.07959470568351817,0.337758745461871,-3.713565531646558,1.5189870796240645,-0.05877638183658876,-0.39508031390910336,0.4670298104322351,1.3291515301154004,3.370118798781387,-0.8784882358813876
0.0887223052574906,-0.6921371345944237,-3.3511201018850283,-1.4560524940014279,-2.530820762820818,0.4899836630387258,0.9827470703080958,-0.34958907197729205,0.9190358362032334,1.187531723452938
-0.9117238561123469,0.2944968035314257,-0.8573426183959196,-2.17068410261943,1.252704638032794,-1.7276270203630262,-0.9268535372148606,1.0933033128280218,-0.34546669397862245,0.7665757220991545
-1.107697334275974,0.9541771431533811,-0.4381053618634565,-1.7290708743598089,-0.3028319787645023,-0.6100605877033983,0.7216648590441115,-0.5926529251003815,1.9022814887493527,0.28532076354869
-0.041570080014935534,1.977470060400773,-2.3797890216810207,-2.557102106484685,1.5078308663957287,-1.4321874813648447,-0.2600861893456356,1.616981930893023,-3.4255176684368793,0.4795184854330353
0.899915309605632,1.9014757152111266,-1.2051640566382287,0.7767786029853396,-1.2179434580503639,-1.1041527977321646,1.248163378146511,0.09806792485531247,1.737040485582329,1.1441121407611636
0.2431652321452389,-0.19389086276182088,-0.6052366277240097,1.3607361424807354,-0.18248975221043962,1.0316631426419103,1.7446719506845982,-0.12899729289304374,-0.1924160733005132,-0.2804255341273172
-0.7048401432108485,-1.1584950434243484,1.6733979356116095,0.8526569945599402,-1.6708223688552333,-0.8806570671034321,-1.1613048516347781,-1.1757650607440426,2.77829016380181,-1.2270027306113043
-1.005422701775894,-1.4621529362083685,1.1930148975389685,-1.0781271603773266,0.4926334272991338,-1.9302130155836896,-0.07805953111680894,-0.3345982683122284,-2.456086824191752,1.0475452179231437
0.4612324059124324,0.1918350889177341,-2.7344582108644517,-1.8020504616000579,-0.8251455462273587,0.4595196859315739,0.5328191908874182,-0.6076398876016439,-1.6491726372416937,0.7015452315358732
0.031175527732940227,0.48746196728047814,0.464014680110234,-3.0354433702005954,0.03680013505765486,0.026103715378031397,-0.7379335830193506,-0.13645381479209243,-1.430675387023012,-0.26075844122030517
1.2801676010623042,-1.509343669736279,0.14471884487941997,0.9027671053529781,0.22702489541486762,-0.08343119565904995,0.6520243498032658,-0.8091226546323538,3.312814326034705,-0.4285254892904252
-0.7387844827899305,-0.17216075158997957,-0.6406709077231086,-0.8156791266253374,0.7260853369585558,0.13600955449561775,-0.20387578899882355,-0.1271232176711938,-1.2715704445514024,0.8670452509814656
0.7038450933258111,5.107767248594024,1.3439246185354279,1.287112957316101,0.00017945044076340234,-0.23081471182529054,0.9501798757576806,0.13136336844812568,-0.09927422712625215,-0.538133491807644
0.5286353185640537,0.09054215478168723,-2.445122857043914,2.9955884676493727,-1.7773435403298055,2.3713557398007885,3.109704298821204,-1.016592500245847,0.18176607286992666,1.4254923241876658
-0.9878102171799844,0.11762398277502305,-0.7831955948590738,-1.4113232646373082,-0.5031861938821234,1.0383701348886707,-3.2833426142816675,-0.0018583080936299852,-2.6650473284240976,-0.6014488028002591
-0.8264958250354247,0.5152412558533257,-2.019072067927012,0.21865559364835405,-1.1917898209020954,2.2370063514220924,1.3347735393524411,0.15959927528407636,-0.7009840340622269,0.22385732421898794
0.5182353374298475,-0.7259387424877206,0.03423834682710357,-1.0420262016612327,1.2852013314149051,-1.5371988625853459,1.1943593372496741,-0.051006594613706165,-1.7011055336881367,-0.2883720704670966
-0.21470748364417686,0.8110681902937499,-1.6991536130533036,1.252012757166131,1.3541470632242572,-2.370696701750258,0.22585675067162653,1.898438884138888,0.5235386889906785,0.45734704345059357
-0.521622784243691,-1.6064932649671297,-2.45215527869708,2.504919388041535,-0.3827758031038881,-0.0017156374148306042,1.0405937584686669,-0.6611042810707679,0.9423545623556357,0.49321119850312306
-0.964711434943214,-0.8480493230360013,-4.239363293201284,-0.0925310299592401,0.4095662096711692,-3.1292175706919148,1.4740316342277544,1.5100465652494015,-1.0208172656606889,-1.2038800936845788
0.702537899579557,0.6623440674115483,-0.27686090791605356,-1.6802195453246087,0.011360924378341901,0.2347071787457404,0.6736849640519693,0.06815882167816821,2.0721189539616134,-1.014155154480537
-0.8295780289705411,0.6686653229993405,-3.323750323399966,-0.07783197053201138,-2.217487724559827,-1.875273189974294,-1.743332533916144,1.2795920403403824,-0.6671921121865185,-1.0787837971259067
-0.5310282479636219,0.5708366081270856,-1.278361427100326,1.596675249239766,0.6004116553077334,2.36180278922371,1.5068924108324624,1.380273299093624,0.5205246633114138,-1.3747736942843418
-0.5307758967145269,0.4336550240505815,1.7198493807871458,-0.5482908442626264,0.618250537992031,0.02058300587932238,-1.2663094355713225,-1.7125555635971537,-0.4341055151344976,-0.28845244088352723
2.049382865150931,-0.32220342026158516,-0.19021895633493818,-0.24789769416443347,0.9290768560103053,-2.2792848001279054,0.5239006942021441,-1.3892985457666505,3.0222845164540306,0.7359448356722131
0.6350345300487668,0.17440057423770086,4.710703462059419,1.6859145986997195,-0.2053174118323078,3.4064548783628466,0.5543767403481368,0.5954846404619751,-4.715831479193108,0.42169297351759394
-0.9233549709725896,0.5059915542554413,-1.6510719935619467,-0.552021799357408,0.4744875707725122,2.2219608193800546,0.62480196430555,-0.2118108747820681,-0.9287080139065202,-0.1979054938883727
-1.2895147921518708,2.2840319265298934,0.6686258258684553,-1.4289584861563387,1.1589645130110608,-1.1260916211596643,1.2115778913973303,-0.6863906912293976,1.076914676858521,2.1002969301580823
0.24177262596266608,2.084058062678154,-1.5024434495808268,-0.07024082304929125,-1.11979197944374,0.19010705997471247,1.0989981071396329,0.9505959124750404,-1.5155166426885172,-0.24266856014143207
0.6523653556966847,-0.05987917766048077,-1.9587229077073525,1.5621640934448786,-0.7593881851411419,0.2151347050492313,0.23861840961725705,-1.1952261842394754,3.3976906716076014,-0.9008673258394659
-0.23778403357060113,-1.0832314375805825,-1.5567393856719696,1.1848401043630168,-0.37023639209000975,1.4015454228522148,1.0072899299906255,1.142477935508407,2.0889221425337685,-0.47330957812443386
0.38849208159789306,2.0616655222143656,1.16046175109911,1.32069701091066,0.5491167723185808,-0.9377540798902309,1.1674478383962392,-1.9273784161406227,0.9525840019789525,1.1794930449200827
0.12385056264301128,2.1933348781223665,-1.1875358429048273,0.5555823979704759,-0.204262210832903,0.7226695785325967,0.2412923748941573,1.6952586365541826,1.7178552235760223,-1.2173135969980733
1.3169495900058965,-0.430320208576934,1.4098862323990726,-0.6450795898855501,0.5375896784889569,0.23848755145920061,1.991377292975618,-0.49467533404635605,0.33079276668691193,1.0896193971612065
-2.202536244981822,-0.7226689070028992,2.1923687333047686,1.1234959933198259,-0.23154643715175685,-3.5526609188789644,2.0281017325361317,-0.8028854026464988,0.3467365051856963,-0.4619402768688756
0.9569107008750665,0.2780316673237951,-3.3201479254501045,1.8402612332795876,-0.2533548786755044,-1.512643026511295,-2.2732471058931276,-0.36338068590465294,-0.24178433823400058,-0.2695025357621523
1.3793707658612298,0.5604964201569783,-1.4489427058532338,-1.400661257398014,0.6618367168412694,-0.8385003965230393,-0.4220067200624606,0.4854067766488667,-1.382513345319739,-0.4866755623320866
0.8902681565499457,0.06331978008617034,0.899965121259688,0.8584153086472498,-0.6170513123856688,0.5154655900533683,-0.6717211520517338,0.23938945547712895,3.026818325133799,-0.21104613644609715
-0.7589470101938592,1.853261562509155,-1.468163284448694,-0.5652889477813826,-1.0224051744746483,-1.5442942433641673,-0.4851351948043018,0.2904382277882988,4.722427088857625,0.6915279279391747
-1.8078499691715848,-0.3186350945521608,0.11612082993780126,0.31406069310268425,-0.5201409637212705,1.4890515315214476,2.032768943436406,0.2567215521313918,1.614635433403827,1.5224875943141416
0.11189035448399276,-0.3524745880600169,1.6673284073930017,-0.9716033021574912,0.9091690337265559,-1.2044238385070363,3.167746537959958,0.7714085269806131,-2.2734729873531987,-0.05197883344593615
0.6459953614660405,0.6311613658859705,-1.328155581480612,1.0159901187839704,1.0509220727396618,1.5522615395931914,1.675288554653786,-0.8209719570178433,-3.973901636068792,0.10064439416201605
0.49695315845277754,-0.6684426205289951,2.587669761692513,1.480408637649877,-0.1155130139881798,-1.8928476396976768,3.6863542524891195,-1.4780167725917865,-1.4506343546027942,0.44903449972205783
-0.03207672469420494,-0.2800111371044743,-0.6048520305882977,-0.18667022335791664,0.35191241409452,-1.3468683995318564,0.8269944319854977,-0.0857554105963158,-0.7008137108284886,2.205835978772237
0.5868476360255974,-1.3097626625102372,-1.0935981588138484,-3.9544596947282127,-0.44041172352342817,-1.4859966700937026,0.3798244413578172,0.38390773290029717,-1.4686096810493203,-1.6282011428362924
-1.0244647499156803,0.05351873784501081,-0.9931214926136833,-0.9965490863138801,1.5518053912054834,-1.42366014072219,0.9309971872488165,0.5297156548777008,0.7148914100157696,0.6873680193344671
-0.623629956021326,0.5160449993976801,4.803442283691158,-0.25444710676973775,-0.7937161491456379,-1.2098139377878778,-1.0798473210961153,0.6364018233123386,1.5064307247467115,1.2679170888376075
-1.622096216285077,1.0569274776409794,-1.1991177972113236,0.9526601583933697,1.3323844838223204,0.38946704997542025,1.9274310957996856,-1.233685416617648,-0.11473102928885613,0.707713252925083
0.3727565717198684,1.3063296016852013,-2.3185764694498445,1.0284228003622462,0.02709822130084762,-0.16532004156978153,-0.4418784148879887,-0.5342584017213413,-0.8984624314033826,-0.36855463675516503
1.1627377167836872,0.23383137829246176,0.19210187462067455,-3.023012804319689,-0.2191656109852187,0.5257352658680858,1.3847712797064409,2.021487157030912,-0.09400437171898796,-2.141959582031289
-0.3836547531108497,1.2483606517104677,-0.7635376337846984,-0.06499434028273846,2.071592155706782,-0.6686066541862637,1.0191667149047727,-0.8821568378121161,-0.481712500765021,-1.4113528111139892
0.6010886657431612,-2.8196489288156092,0.5228867483755866,0.4033144384783034,0.38198213072855997,-0.8382293494233685,-1.17773441489664,0.17003134209511384,-3.0527186613008417,-1.5060357626451786
-0.45126854407283346,-0.1435012198187342,0.03893133066168687,-1.3521625085016011,-1.2941599512053854,0.4704202604361058,1.6225033676858784,-0.5969647993953214,1.1598310890042403,-0.9062387718504828
0.4556729006099653,0.8249240051900778,0.06794899578783326,0.03319453485709629,0.7217626644513838,0.8155098251134519,-0.20996909047369122,-0.3241749626659837,0.6148419860210962,0.539394548466599
-0.7041998479014965,1.4688446391459231,-0.8868568459664575,0.3492467920060955,-0.2543428816045584,-0.953997084380865,-0.7635127114101713,1.077567528520573,0.523913785326038,-0.6288317325721177
-0.1251011256848183,0.29708693707114253,-2.581776225295478,-0.5187536467823142,-1.4913832001607383,-0.6342537016185518,0.28562114571302755,-0.15862776539618326,0.897598040034536,-0.1607842776022808
0.13815432676293002,2.3031682072030617,1.6952453975602988,0.14582957882904823,-0.7528508100945387,2.5100138523855424,-0.9725763172647792,-1.095101540961501,-0.7872569611821836,1.1584741690937945
0.7891735120173679,-0.6083317322232803,3.0111732132268485,0.4188971433307764,-0.31007533208060645,1.581415000287667,0.5981155658166923,3.073571977756047,0.7394299012009802,0.6228004138591191
-0.2554099279052551,-3.1893814833554566,-2.631884102801406,-1.3163371497711975,0.3796163405404259,-2.5324207564655943,-2.0069785126925592,-2.222903675631655,-2.0625683701605344,-0.15706361315061518
0.3350167720254765,0.23276594831547084,0.8985027452491235,-0.11360972524403566,0.15311884005062049,0.7651707340038792,0.3204455378992329,1.0045924100039954,0.06255658120350348,0.8064306488884685
-2.1753103019587683,-0.28266097003940266,-0.39656924991700915,-0.6928032316636927,0.3174966670320111,2.6829407590355943,-1.3898621483483946,-0.9407973526278851,-4.382488677595249,1.39429840831262
-2.159879286481259,-2.0939195977577776,-1.8656584791625892,0.2558880228387872,1.2178490565726983,0.9709675582417233,2.6355992347102806,-0.24876558699817952,-0.44365989084018326,0.8724864426139236
1.0718032577957204,1.363427707904863,1.9121158417206312,0.5979802325157135,-0.8334172028152398,0.5328218679513846,1.61491713687277,0.6257690458889331,2.3983559661315486,-2.436647115567516
-0.3194956694311603,-0.8908930348813124,-1.1698541713160946,1.9626749922574882,-0.7419935351397651,-0.8450298324586485,0.5761868828674316,-0.4411190120178214,-1.5882952522917995,0.12953408064834498
0.06670668490288706,0.23649987506049902,-1.1449332615570258,0.2918950383559792,0.21180346689328639,-2.8418387604297766,-1.2525963576549133,1.204235158960028,-1.5700603917329412,-1.6311176425031697
-0.4756074894260772,-0.2776971969641863,0.8350207312063421,0.29703573695789576,0.237570509666193,1.7073806331700208,-0.5356485459917625,-0.7405724526181074,0.24502817850081476,-0.7149661696059664
0.21805444620533027,0.23214156397440172,-0.3966794204773518,-1.0146941844377588,0.5901972078021239,2.0434324666237815,2.4553389714328517,0.09331224111406755,-0.9734373092386085,0.43540557124226337
1.0715454682454786,1.1280698505469235,-1.3671753104667976,1.0033715240346088,0.031062579917207924,0.8515359541586645,0.052652393349153566,-0.21628561169221308,0.06436288810723302,0.8232559435989482
-0.14665700425488234,-1.9758717726762598,0.03062954163572189,-0.22841839738557546,0.36132903264252414,-0.5202631589500767,1.7189171391422025,0.05115987392796698,0.9095160322900357,0.2540343887738192
-0.39921460312653495,1.179609447464329,0.7792115052579157,0.7503484147511138,1.070010286484584,0.7393197101358014,-0.8334529482497138,0.7876776175470785,-1.1435265188667105,0.46581209780814764
1.0688965276812883,-0.5677778298198678,-0.2988193358086137,-1.140868106878371,-1.300385566299701,-2.0384330713501266,0.3138878922072292,-1.4550411444977118,0.5590126097366561,0.49778571824863155
-1.314776877759924,2.8847438505381455,-2.357555602894676,0.6593921640915609,-0.9736536582389613,2.499139593758551,0.48126323792884335,0.3803827943205093,0.9691063370980924,1.3776818993777824
-1.0199302041090377,-1.4930870015537288,1.4873359956610046,-0.5799613996817529,-1.321606348915306,0.0395841695759005,0.30553529676879065,-1.0612274556299028,-1.9664773294961437,0.3814630339059045
-0.6022714647983192,-1.477802390543477,-0.12421311167768052,-1.5654611818280475,-0.6124470820173664,1.775400805271613,-1.4596630228745957,-0.3205560638532496,-0.0011482091249786581,-0.7108419743116807
0.12530610276132562,-1.7401806100282573,0.5552374554481331,1.1391164986161104,0.008724436004100533,-0.07815659245761528,0.12651862219462381,0.40454403927242644,-0.6872248061647329,0.23898113320309172
-0.10932397626137919,2.506877163572866,-1.133356690198525,-0.9399478350178037,0.6554935355743176,1.2733281999620665,-1.0847908699967086,-1.247689664486755,0.49944569416151946,-0.6538939007794167
0.5706315817308056,0.008227465685910765,4.3831181578299,-1.308836967579803,1.0058044285864367,1.4472062908296108,-1.4281712330379808,-0.2741415874210756,0.7972520640276534,1.8774165284780633
0.5216078695330062,-1.0505811418161548,0.465840590073071,2.4746751634189894,-2.547595050256909,0.45425460398602785,1.897064716645241,-0.09369017398397932,0.7603480918692255,0.4621666396856605
-0.4144505719826225,-1.5275276017201034,-1.4369144021575548,1.2359972813793847,0.026205963680658993,1.3554370330316208,1.6882842953220392,0.7205168639775497,0.22797651003923852,0.6863034782981186
0.2547027589001758,1.6970718083903884,2.289400467216663,-0.17854326786119792,0.895369396975598,-1.858081344762959,-0.4070826581290903,-0.6054206986165805,-1.1286839114341065,-0.7052172005963384
-0.04024585976255255,-1.1596206225545154,1.6638395484039057,-2.074432635447653,1.8880792296110775,-2.2690786520224053,0.025309526069503124,0.8918598403855152,-0.02354573319974996,0.6786541682794365
-0.4425718325123985,-0.2626862422657833,-1.5827353176519785,2.0067475458176314,0.1893655117876896,0.34590624373709883,-0.15379777919620513,1.1193513822990075,1.7067771089999506,1.0058712630138178
1.4393297784041672,1.791219102707286,-1.035877309050023,2.097723631109465,-0.6429246443950657,-1.5852915486903103,1.0995091795332694,2.183552088580323,0.6215557024154944,-1.4494325494372684
-0.5760664285906267,-0.5853286278295776,-2.349852993044824,2.6773628857208034,0.5683990469139587,0.24840769120142178,1.6027857234790341,-1.6111903872320483,0.24828018448691067,-0.8863505430677594
0.2360573346254167,-0.39570574235538186,-2.6841522430552045,1.1981489790292723,-0.1392591301226773,2.936181910812016,2.2319112408080835,-0.030158192564032453,2.211706788019352,0.9326044806500257
-0.9486890765715623,3.363613882204685,-0.01906926995633398,2.5943396742970415,0.2797171226437608,-0.8083712131680437,1.2876735161472237,-0.6708278878276887,1.7744905174290944,0.5895977101801123
-2.1502926725884137,-0.7158420216478615,0.500918346089182,0.6771821614898363,0.31286633663699476,1.7192463311902202,1.445497182286211,-0.6862331231515929,-0.23760415086249181,0.9566146831338358
-0.4587863466115516,-2.2258691540035738,-0.9455093928548598,-1.71686065238695,0.22385087127037476,1.9953192353941516,-3.0079463644206843,-0.8830786416224626,0.25681600602722227,-1.1692417376355289
0.4053418609020563,-0.5395149236383768,0.5737157185625839,1.9714573392272727,0.029453796306968767,1.5337972785299585,0.18748344720929833,1.000849779777672,-1.0264502186579474,0.9870938864682762
-0.303102386234973,-1.3783966212734946,1.9534935033721668,0.8104075024046149,-0.1528381961943225,-0.2021892206629347,-1.9098449126974275,-1.0002947241705913,-0.23609249115314104,-0.8467546429522779
0.7805078337543591,-0.32513693071133026,1.041041772964667,-0.5297131689331476,-0.30277533976692855,0.6017861828129499,1.784502222840495,-0.7419322851515241,3.662467599564253,-2.2339989881959763
0.6889426374518604,1.304879946845022,0.5070864214548538,-4.06332162540146,0.2274873609036956,1.5790203944361036,-2.8782429858141976,-1.2294527776599842,1.6753224442290957,0.594508371861965
-0.5344083884255983,0.8751360758463175,3.435582492724236,-2.961459723712883,1.0959374750465583,3.350208239973066,-0.7448886031679558,-0.5450174500548152,1.043811708753774,1.6301141672018915
0.44190677505194526,0.04267658319075643,1.1544524783203944,0.7362857233715159,0.6850733053638053,-2.5819802874576463,1.372142521332943,-3.2999472867678503,2.407244771045922,2.791512761520152
-2.930870528321443,-0.752367340833512,-2.1815558854681716,-2.0074500912519744,-0.01595820908821585,-0.8062274636581156,1.0408645829487533,1.0512532384679727,0.2549951231038969,-0.06650681664942294
-0.6244920520055927,-0.459028762468245,-0.5746343893066038,-0.35863211589125144,-0.13428323985856339,-1.4342036438809007,-2.149767973403689,0.25681809930166516,-1.4276430454082147,-0.10426193368154271
-0.28627310961569075,3.081067799515608,-0.6861015427782962,-4.196431574222409,-0.8642492529364147,1.049187910747979,1.770945236972669,-0.28410872211057026,1.8947941297350521,-0.6129949321877077
1.4704488580538697,0.8642514823594153,0.9913586691159865,0.2029448115077654,0.4666097084066801,-2.4775625184766286,-2.719381073903082,0.9719789040458994,0.9850146892849848,-1.1218245757838168
-0.7839108315153671,0.9893848910714017,2.428565299175133,0.44164165761189167,-2.172146142682021,-1.8610813141727967,1.882416841716468,-0.212637762836846,-0.7571613818012385,1.5125392646441793
0.08539378468342214,0.2620831209926042,1.1482340116338607,2.341225805611134,0.6040966424171235,-0.02705509966244665,-0.7158559982848861,1.0037524009860832,-0.8600820928981137,0.5861823325122876
0.24873962355528073,-0.47404060993608316,-0.3725388064115395,0.11153727380463355,-2.5555696841224265,-0.08536065038002738,-1.0534412924207759,0.7372983931556817,-0.22729623233051421,-2.2166715320863353
0.7235059932035934,0.11354058898225655,-1.951326621681174,0.3514222808265213,0.5446041599255061,1.6883082482550062,0.4541380848041347,-0.10263024150006049,-0.7514948311342183,-1.1458868122259633
0.32774243296520245,0.6700189579973926,-1.10188842661731,0.5853918875841595,1.9822420130669185,-2.8354806189734654,0.8150784041018262,-0.039313218699810366,-1.7819469168862236,-1.5607362094947714
-0.3899991974426626,0.044566371265825445,1.0505006500922711,-0.4511573948938627,-1.5529413412565336,0.18473598128499766,1.7305443686991437,-0.025171687016844725,-0.12623319057802634,-0.37667148006731516
-0.7434607046609101,-1.4771865135942412,0.24338267685632736,-0.5867140741508751,-1.7709048958660052,-1.8355382365200363,0.50919234329917,0.7127480748947354,0.9921699125714079,-1.5914012605798291
1.4721900281349285,0.8778849298307337,1.0776429460264132,-0.8360221728669789,-1.324601896463471,-1.2129484795252377,-2.7137968615805046,-0.5035850257306311,4.062811559737298,1.732536385576963
-0.28097106110284853,-0.6574680174183108,1.7053944780246495,0.5244842476673997,0.2663609393746601,2.1195111079318405,1.12111059370421,0.5453378596032443,1.2850233443909849,1.0242134255076247
-2.6886648042936105,-1.0749717770982363,2.2759848221201637,0.871454032390344,-0.5665958894592094,-1.4071787928993713,-1.7622866065010294,-0.24082686677981033,1.7121294032408334,0.563658494677622
-0.45345005950454403,0.4089492620101536,2.9550310928605272,1.0978378625506187,0.46794451329600706,-4.076461356995909,-0.5043466639147373,-0.09953183485668778,1.5689959624619743,2.118971891364795
0.5624986087013155,-0.30330848214126477,0.3444492230016318,0.17761954566751528,0.357924521565361,-0.6000259976808153,0.6164916952237384,1.1599467158099006,-3.3058791018240843,-0.6996981551189967
0.11532339278101626,1.213192451816628,-0.9020555833488497,0.058685537733859455,-0.19665171533355558,1.7919909848818678,0.05963130344172618,-0.7179265149135547,-0.7266362794717561,1.077913423269961
1.7641598801284617,2.781586607953896,0.07982143466590237,0.37696406455719256,0.17502376235478234,0.2701880336529567,1.0761521909246552,0.7184274105717882,-1.607642700064264,-0.6123615297213107
0.46331108620637107,-0.7771016921055147,-0.9186608357013788,-2.493211169499285,-1.9983425827093757,0.11803137164518074,-0.5489870011476808,0.2627317102291155,0.007661772641854513,0.28019345207008484
-0.8749390322434811,1.1816959034249643,-4.121276129511793,-0.8180649660248341,0.4282055459172832,-0.05074989946315016,1.8673189423493015,0.08727834969002918,0.8946161553834484,0.3576878519379592
-1.031160238442171,0.5403630570041632,-2.7773568146446816,-0.4405030098381137,-0.07829322128952437,-0.1558088977034736,-2.620176155018434,-0.6381094385674053,3.113049996247078,0.5652007822096796
-0.5151269579042674,-0.6008802928361694,0.04711385513409088,0.43871661249939975,1.5735156240049206,-0.40868444655848185,-0.20345710411461737,0.6261575446728977,0.9804346350650478,-0.3342288462618203
-0.05522584705374683,-0.373413816567659,0.6633353443773032,0.8311379346372414,-1.876080237752753,1.2360319063343854,1.5602993463200419,-0.578746406230405,-1.0603804901114355,-0.32042418610546874
-0.018178312051222122,-1.740386279617824,-0.08469558251460897,-1.35357098418276,-0.3481318516397263,-1.0468917277724517,-0.07739925862560308,-0.8089295961232051,-0.7042766376549274,0.1778903767888605
-0.8073471827571593,-0.9405523348650752,-4.009583856616497,-0.3365564280840742,-0.5429417568351621,0.3912179968057999,1.0970208784825097,1.0197362431528871,0.521031279514109,0.14790433880455534
1.238897821724292,-1.3526300689420887,0.569860592708045,0.7180591264665339,-0.2205967629224719,-1.5963307430011404,0.8618014676186669,-0.8177340271387917,-1.388089420506976,-0.2870618376205673
1.2704348265098648,1.8615855261209433,-0.23949340444365408,1.5110446169704161,0.03716314647786412,0.2872098606914659,1.007156911338755,0.21802279633575947,1.3349327059877067,-1.1185608075507047
0.17955313352078464,1.3739264796129318,-0.06798845467974889,-1.468631281840364,0.22092696082657054,0.6360012396506475,1.0747038349052715,0.9912428699156628,-0.5074175948130416,-0.2835674421871584
-1.279306471405732,0.7928023998196752,1.5914176423242212,1.6851162262684323,0.4893072739840173,2.291403476523297,-1.9770453968015982,-0.386908960921334,0.8404526870595258,1.296181332911522
1.9274550943216648,-3.0200717626618516,-0.6343497934122914,-1.4619451166864548,-0.6418829087299919,1.0951428495695439,-0.008976071434344287,1.4346314204611323,4.165207105729557,0.1914260624294531
-1.7341645847608302,-0.8841285785548691,-1.799486798874007,0.43949447699159466,-0.3527424310729941,0.6761190653160726,-0.6595311190759781,0.9734092698810713,-1.3292924390273757,0.04130857765266671
